step,loss,acc,eos_acc,gnorm,lr,n_tok
1474,0.027217397466301918,0.9928910136222839,1.0,0.765625,0.00043723056573437746,1266
1475,0.022643039003014565,0.9916492700576782,1.0,1.2734375,0.00043701809921373413,479
1476,0.037859443575143814,0.9877451062202454,1.0,0.91796875,0.00043680554702797957,1224
1477,0.015218361280858517,0.9964538812637329,1.0,0.640625,0.00043659290931503643,1692
1478,0.053088635206222534,0.9910496473312378,1.0,0.93359375,0.00043638018621288327,1229
1479,0.015819834545254707,0.995720386505127,1.0,0.478515625,0.0004361673778595536,2103
1480,0.004287134390324354,0.9991708397865295,1.0,0.24609375,0.0004359544843931364,1206
1481,0.02911275625228882,0.9936507940292358,1.0,0.6328125,0.00043574150595177615,1575
1482,0.019852131605148315,0.9959738254547119,1.0,0.376953125,0.00043552844267367215,1987
1483,0.01524266880005598,0.996363639831543,1.0,0.5859375,0.00043531529469707867,1100
1484,0.020785290747880936,0.9960349202156067,1.0,0.7421875,0.00043510206216030537,1261
1485,0.03734146058559418,0.9873903393745422,1.0,0.8359375,0.0004348887452017164,1824
1486,0.03747780993580818,0.9910130500793457,1.0,0.81640625,0.0004346753439597309,1224
1487,0.01152440533041954,0.9977011680603027,1.0,0.423828125,0.0004344618585728225,1305
1488,0.017791466787457466,0.9976958632469177,1.0,0.33984375,0.00043424828917951967,1302
1489,0.016071610152721405,0.9958246350288391,1.0,0.7109375,0.0004340346359184053,479
1490,0.012939470820128918,0.9960442781448364,1.0,0.58984375,0.0004338208989281165,1264
1491,0.03332032263278961,0.9899193644523621,1.0,0.84765625,0.00043360707834734497,1488
1492,0.009004599414765835,0.9975590109825134,1.0,0.5390625,0.00043339317431483656,1229
1493,0.005697800312191248,0.998420238494873,1.0,0.25390625,0.0004331791869693913,1266
1494,0.0061784726567566395,0.997544527053833,1.0,0.34765625,0.0004329651164498632,1629
1495,0.017899947240948677,0.9971811175346375,1.0,0.451171875,0.00043275096289516044,1419
1496,0.002352817915380001,1.0,1.0,0.062255859375,0.0004325367264442447,1341
1497,0.02230084128677845,0.99643874168396,1.0,0.353515625,0.0004323224072361319,1404
1498,0.018426163122057915,0.9945571422576904,1.0,0.52734375,0.00043210800540989134,2021
1499,0.017838535830378532,0.9978647828102112,1.0,0.388671875,0.00043189352110464607,1405
1500,0.008458889089524746,0.9970781803131104,1.0,0.455078125,0.00043167895445957264,1369
1501,0.002958314260467887,1.0,1.0,0.1044921875,0.00043146430561390094,1200
1502,0.022351300343871117,0.9931439757347107,1.0,0.50390625,0.0004312495747069143,2042
1503,0.01486768014729023,0.998009979724884,1.0,0.42578125,0.0004310347618779494,2010
1504,0.013318510726094246,0.9964809417724609,1.0,0.40625,0.00043081986726639583,1705
1505,0.011287770234048367,0.9955223798751831,1.0,0.578125,0.00043060489101169635,1340
1506,0.0055421991273760796,0.9984902143478394,1.0,0.318359375,0.00043038983325334684,1987
1507,0.017655957490205765,0.99676114320755,1.0,0.6328125,0.0004301746941308958,1235
1508,0.009123287163674831,0.9972727298736572,1.0,0.32421875,0.0004299594737839448,1100
1509,0.005296936258673668,0.9982269406318665,1.0,0.404296875,0.0004297441723521478,1128
1510,0.010803152807056904,0.9984139800071716,1.0,0.306640625,0.00042952878997521186,1261
1511,0.02251753956079483,0.9959677457809448,1.0,0.81640625,0.0004293133267928961,744
1512,0.010402192361652851,0.9950354695320129,1.0,0.578125,0.0004290977829450121,1410
1513,0.007163192145526409,0.9983552694320679,1.0,0.318359375,0.000428882158571424,1824
1514,0.005201231222599745,0.9988317489624023,1.0,0.2353515625,0.00042866645381204834,1712
1515,0.0059732478111982346,0.9990262985229492,1.0,0.236328125,0.0004284506688068534,2054
1516,0.0012640231288969517,1.0,1.0,0.054931640625,0.0004282348036958597,1071
1517,0.003650602651759982,0.9993650913238525,1.0,0.2158203125,0.0004280188586191399,1575
1518,0.02183011919260025,0.9941956996917725,1.0,0.75390625,0.00042780283371681826,1206
1519,0.013390937820076942,0.9975271821022034,1.0,0.265625,0.0004275867291290711,2022
1520,0.015973087400197983,0.9967213273048401,1.0,0.349609375,0.0004273705449961264,1830
1521,0.009169814176857471,0.9972584247589111,1.0,0.43359375,0.00042715428145826344,1459
1522,0.02184135466814041,0.9947848916053772,1.0,0.48828125,0.0004269379386558136,1534
1523,0.0033296255860477686,0.998664915561676,1.0,0.2314453125,0.0004267215167291592,1498
1524,0.00362411024980247,0.9994089603424072,1.0,0.09814453125,0.000426505015818734,1692
1525,0.005605088081210852,0.9984996318817139,1.0,0.2021484375,0.00042628843606502326,1333
1526,0.02213510498404503,0.9957912564277649,1.0,0.4921875,0.00042607177760856324,1188
1527,0.012458095327019691,0.9986140131950378,1.0,0.298828125,0.00042585504058994107,1443
1528,0.003454111283645034,0.9995244741439819,1.0,0.15625,0.00042563822514979523,2103
1529,0.004760856740176678,0.9979444742202759,1.0,0.2578125,0.00042542133142881483,1946
1530,0.013454803265631199,0.9976038336753845,1.0,0.4765625,0.0004252043595677399,1252
1531,0.010720408521592617,0.9991829991340637,1.0,0.23046875,0.00042498730970736104,1224
1532,0.0012428349582478404,1.0,1.0,0.047119140625,0.0004247701819885196,2042
1533,0.0011829773429781199,1.0,1.0,0.06201171875,0.0004245529765521074,1100
1534,0.00273936172015965,0.9995024800300598,1.0,0.1259765625,0.0004243356935390667,2010
1535,0.006739333737641573,0.9992101192474365,1.0,0.43359375,0.0004241183330903899,1266
1536,0.01747034676373005,0.9957716464996338,1.0,0.5,0.00042390089534712023,1419
1537,0.0016639115056023002,1.0,1.0,0.1259765625,0.0004236833804503504,1459
1538,0.0014797620242461562,1.0,1.0,0.126953125,0.0004234657885412235,1071
1539,0.0030855871737003326,0.9985755085945129,1.0,0.265625,0.00042324811976093265,1404
1540,0.004273359663784504,0.9983726739883423,1.0,0.322265625,0.00042303037425072055,1229
1541,0.0017279653111472726,0.999451756477356,1.0,0.09716796875,0.00042281255215188005,1824
1542,0.01097297016531229,0.9970449209213257,1.0,0.4453125,0.0004225946536057537,1692
1543,0.000853467732667923,1.0,1.0,0.0184326171875,0.00042237667875373325,1705
1544,0.002718146424740553,0.9990103840827942,1.0,0.16015625,0.0004221586277372602,2021
1545,0.0012397825485095382,1.0,1.0,0.0859375,0.00042194050069782575,479
1546,0.0010170966852456331,1.0,1.0,0.0264892578125,0.0004217222977769698,1830
1547,0.0006535310531035066,1.0,1.0,0.0177001953125,0.00042150401911628224,744
1548,0.011421230621635914,0.9966832399368286,1.0,0.427734375,0.0004212856648574015,1206
1549,0.0013016595039516687,1.0,1.0,0.06640625,0.00042106723514201525,1200
1550,0.004656913690268993,0.9992012977600098,1.0,0.291015625,0.0004208487301118603,1252
1551,0.0029026775155216455,0.9992695450782776,1.0,0.486328125,0.0004206301499087221,1369
1552,0.008181723766028881,0.9981583952903748,1.0,0.326171875,0.00042041149467443497,1629
1553,0.0055795530788600445,0.9992319345474243,1.0,0.232421875,0.0004201927645508821,1302
1554,0.004000670742243528,0.9993481040000916,1.0,0.19140625,0.00041997395967999484,1534
1555,0.013576232828199863,0.9979973435401917,1.0,0.466796875,0.0004197550802037533,1498
1556,0.004835126921534538,0.9986140131950378,1.0,0.37109375,0.00041953612626418626,1443
1557,0.0006827628239989281,1.0,1.0,0.01458740234375,0.00041931709800337034,1333
1558,0.0036080642603337765,0.9987301826477051,1.0,0.2392578125,0.00041909799556343063,1575
1559,0.005406357813626528,0.9992088675498962,1.0,0.3046875,0.00041887881908654037,1264
1560,0.0010800892487168312,1.0,1.0,0.064453125,0.0004186595687149207,1946
1561,0.008360754698514938,0.9988317489624023,1.0,0.23046875,0.000418440244590841,1712
1562,0.005812377203255892,0.9980979561805725,1.0,0.310546875,0.00041822084685661805,2103
1563,0.0011005798587575555,1.0,1.0,0.0458984375,0.0004180013756546168,1987
1564,0.0018061873270198703,1.0,1.0,0.1962890625,0.00041778183112724986,1340
1565,0.007370333187282085,0.9991135001182556,1.0,0.1962890625,0.00041756221341697703,1128
1566,0.0009242844535037875,1.0,1.0,0.0302734375,0.0004173425226663061,1341
1567,0.004309807438403368,0.9991902709007263,1.0,0.34765625,0.00041712275901779184,1235
1568,0.001286191283725202,1.0,1.0,0.08154296875,0.00041690292261403647,2054
1569,0.001493454328738153,1.0,1.0,0.140625,0.00041668301359768965,1410
1570,0.003587617538869381,0.9992069602012634,1.0,0.2451171875,0.0004164630321114478,1261
1571,0.0008240715251304209,1.0,1.0,0.025634765625,0.0004162429782980545,1405
1572,0.002268692245706916,0.9995054602622986,1.0,0.1171875,0.00041602285230030037,2022
1573,0.003015984781086445,0.9993279576301575,1.0,0.236328125,0.0004158026542610227,1488
1574,0.0006639533094130456,1.0,1.0,0.01806640625,0.00041558238432310563,1305
1575,0.0013866904191672802,1.0,1.0,0.06591796875,0.00041536204262948014,1188
1576,0.0005441879038698971,1.0,1.0,0.009033203125,0.0004151416293231232,1488
1577,0.0005348572740331292,1.0,1.0,0.01177978515625,0.00041492114454705874,1340
1578,0.0006947856745682657,1.0,1.0,0.032470703125,0.0004147005884443571,1575
1579,0.0008240700699388981,1.0,1.0,0.044921875,0.00041447996115813457,2054
1580,0.0004915167228318751,1.0,1.0,0.009033203125,0.0004142592628315538,1405
1581,0.0013118656352162361,1.0,1.0,0.12353515625,0.0004140384936078237,1987
1582,0.0008175150724127889,1.0,1.0,0.041748046875,0.0004138176536301988,1824
1583,0.0004314790421631187,1.0,1.0,0.006439208984375,0.00041359674304197996,1341
1584,0.0004801798495464027,1.0,1.0,0.0089111328125,0.0004133757619865135,1305
1585,0.0004922926309518516,1.0,1.0,0.01397705078125,0.00041315471060719174,1229
1586,0.00738571910187602,0.9992498159408569,1.0,0.28125,0.0004129335890474526,1333
1587,0.00046770626795478165,1.0,1.0,0.006317138671875,0.00041271239745077924,1946
1588,0.0006060062441974878,1.0,1.0,0.032470703125,0.00041249113596070056,1629
1589,0.00045164054608903825,1.0,1.0,0.006591796875,0.00041226980472079086,1712
1590,0.0004639588878490031,1.0,1.0,0.007232666015625,0.00041204840387466937,1459
1591,0.0004443262005224824,1.0,1.0,0.00555419921875,0.00041182693356600083,2042
1592,0.0004917906480841339,1.0,1.0,0.01202392578125,0.00041160539393849505,1498
1593,0.0004307689960114658,1.0,1.0,0.016845703125,0.0004113837851359064,1188
1594,0.0004979358054697514,1.0,1.0,0.00970458984375,0.0004111621073020346,1692
1595,0.00039116089465096593,1.0,1.0,0.0133056640625,0.00041094036058072396,1264
1596,0.00042470506741665304,1.0,1.0,0.0128173828125,0.00041071854511586344,1128
1597,0.0004599440726451576,1.0,1.0,0.00640869140625,0.0004104966610513869,2103
1598,0.00040679381345398724,1.0,1.0,0.0076904296875,0.00041027470853127236,1302
1599,0.0003921586321666837,1.0,1.0,0.0064697265625,0.0004100526876995424,1206
1600,0.0004266523465048522,1.0,1.0,0.0054931640625,0.0004098305987002638,1705
1601,0.00052541249897331,1.0,1.0,0.032470703125,0.00040960844167754794,1266
1602,0.00046794849913567305,1.0,1.0,0.028076171875,0.00040938621677555,1419
1603,0.0003851725487038493,1.0,1.0,0.0062255859375,0.0004091639241384693,1235
1604,0.0009046412887983024,1.0,1.0,0.03955078125,0.0004089415639105491,1534
1605,0.00045159546425566077,1.0,1.0,0.0081787109375,0.00040871913623607644,1830
1606,0.0003337823145557195,1.0,1.0,0.004669189453125,0.0004084966412593825,1261
1607,0.013404552824795246,0.998132586479187,1.0,0.349609375,0.0004082740791248416,1071
1608,0.0003432778757996857,1.0,1.0,0.004547119140625,0.0004080514499768721,1369
1609,0.0003981910995207727,1.0,1.0,0.0167236328125,0.0004078287539599354,1200
1610,0.00044576101936399937,1.0,1.0,0.0279541015625,0.00040760599121853673,744
1611,0.00034680639510042965,1.0,1.0,0.004669189453125,0.0004073831618972243,1404
1612,0.00043319578981027007,1.0,1.0,0.01080322265625,0.00040716026614058965,2022
1613,0.0003282650432083756,1.0,1.0,0.0042724609375,0.0004069373040932675,1252
1614,0.000409536442020908,1.0,1.0,0.006134033203125,0.00040671427589993546,2021
1615,0.0023463827092200518,0.9991829991340637,1.0,0.1318359375,0.000406491181705314,1224
1616,0.00041341729229316115,1.0,1.0,0.0084228515625,0.0004062680216541666,2010
1617,0.0003386710013728589,1.0,1.0,0.004791259765625,0.0004060447958912995,1410
1618,0.0003689704171847552,1.0,1.0,0.005462646484375,0.00040582150456156137,1443
1619,0.0003484034677967429,1.0,1.0,0.0086669921875,0.00040559814780984343,479
1620,0.0003199990896973759,1.0,1.0,0.004180908203125,0.0004053747257810796,1100
1621,0.0005443663103505969,1.0,1.0,0.04150390625,0.00040515123862024593,1629
1622,0.0003590787819121033,1.0,1.0,0.00537109375,0.0004049276864723609,1488
1623,0.0003227212291676551,1.0,1.0,0.004425048828125,0.000404704069482485,1305
1624,0.00036859087413176894,1.0,1.0,0.005584716796875,0.0004044803877957209,1459
1625,0.0003885659680236131,1.0,1.0,0.00927734375,0.0004042566415572132,1419
1626,0.0004900732892565429,1.0,1.0,0.03955078125,0.0004040328309121484,1188
1627,0.0004064315580762923,1.0,1.0,0.00579833984375,0.0004038089560057547,2010
1628,0.0003756490768864751,1.0,1.0,0.006683349609375,0.00040358501698330233,1405
1629,0.0003945415955968201,1.0,1.0,0.00732421875,0.0004033610139901028,1712
1630,0.0003046802885364741,1.0,1.0,0.003875732421875,0.00040313694717150904,1100
1631,0.0015508427750319242,0.9992088675498962,1.0,0.13671875,0.0004029128166729159,1264
1632,0.0003098950255662203,1.0,1.0,0.0037384033203125,0.0004026886226397589,1302
1633,0.0003311878826934844,1.0,1.0,0.009521484375,0.0004024643652175153,1071
1634,0.00031258430681191385,1.0,1.0,0.006561279296875,0.0004022400445517032,1404
1635,0.00040536365122534335,1.0,1.0,0.004425048828125,0.000402015660787882,1534
1636,0.00036587234353646636,1.0,1.0,0.0050048828125,0.0004017912140716518,1946
1637,0.0003492643008939922,1.0,1.0,0.0034027099609375,0.0004015667045486536,2022
1638,0.00032901763916015625,1.0,1.0,0.0035400390625,0.0004013421323645692,1692
1639,0.00035800656769424677,1.0,1.0,0.00335693359375,0.0004011174976651211,2103
1640,0.0003622641961555928,1.0,1.0,0.00396728515625,0.00040089280059607237,2054
1641,0.00030879085534252226,1.0,1.0,0.0098876953125,0.0004006680413032264,479
1642,0.00031413324177265167,1.0,1.0,0.0037841796875,0.00040044321993242703,1498
1643,0.00030851204064674675,1.0,1.0,0.0032958984375,0.00040021833662955847,1575
1644,0.000385590159567073,1.0,1.0,0.0198974609375,0.000399993391540545,1369
1645,0.00033090662327595055,1.0,1.0,0.003936767578125,0.00039976838481135113,1705
1646,0.000259008607827127,1.0,1.0,0.002960205078125,0.0003995433165879813,1261
1647,0.0002806152042467147,1.0,1.0,0.0034332275390625,0.0003993181870164798,1341
1648,0.0002929057227447629,1.0,1.0,0.00335693359375,0.00039909299624293063,1443
1649,0.00028270581969991326,1.0,1.0,0.003387451171875,0.0003988677444134577,1410
1650,0.0002752545406110585,1.0,1.0,0.0032501220703125,0.0003986424316742247,1229
1651,0.0002730288833845407,1.0,1.0,0.00506591796875,0.0003984170581714344,744
1652,0.0002665297070052475,1.0,1.0,0.0032806396484375,0.00039819162405132916,1200
1653,0.0003269546723458916,1.0,1.0,0.003082275390625,0.00039796612946019097,2021
1654,0.0002756757312454283,1.0,1.0,0.0031890869140625,0.00039774057454434065,1266
1655,0.00025824675685726106,1.0,1.0,0.00286865234375,0.00039751495945013833,1252
1656,0.000304692453937605,1.0,1.0,0.00299072265625,0.00039728928432398325,2042
1657,0.00031025370117276907,1.0,1.0,0.0034027099609375,0.0003970635493123136,1824
1658,0.00027418494573794305,1.0,1.0,0.0035400390625,0.00039683775456160627,1235
1659,0.00031092765857465565,1.0,1.0,0.002899169921875,0.0003966119002183771,1987
1660,0.00026170851197093725,1.0,1.0,0.0031890869140625,0.00039638598642918044,1206
1661,0.0003094011917710304,1.0,1.0,0.0033111572265625,0.00039616001334060943,1830
1662,0.0005493266507983208,1.0,1.0,0.0152587890625,0.0003959339810992955,1224
1663,0.0002853829355444759,1.0,1.0,0.0031585693359375,0.00039570788985190844,1333
1664,0.0002417885116301477,1.0,1.0,0.002685546875,0.00039548173974515645,1128
1665,0.0002670766843948513,1.0,1.0,0.003173828125,0.0003952555309257858,1340
1666,0.00027270097052678466,1.0,1.0,0.0031890869140625,0.0003950292635405811,1498
1667,0.0002698892494663596,1.0,1.0,0.0032501220703125,0.00039480293773636483,1405
1668,0.00028949082479812205,1.0,1.0,0.00286865234375,0.0003945765536599971,1946
1669,0.0002715162409003824,1.0,1.0,0.002777099609375,0.00039435011145837624,1629
1670,0.0002313781005796045,1.0,1.0,0.0027618408203125,0.00039412361127843815,1188
1671,0.0002691296685952693,1.0,1.0,0.0032806396484375,0.0003938970532671562,1443
1672,0.00027132578543387353,1.0,1.0,0.0034027099609375,0.00039367043757154165,1459
1673,0.00029465058469213545,1.0,1.0,0.0033111572265625,0.0003934437643386429,2010
1674,0.00024192479031626135,1.0,1.0,0.002838134765625,0.0003932170337155455,1341
1675,0.0004286810290068388,1.0,1.0,0.005645751953125,0.00039299024584937283,1224
1676,0.00024038442643359303,1.0,1.0,0.0031890869140625,0.00039276340088728487,1071
1677,0.00022023027122486383,1.0,1.0,0.002532958984375,0.0003925364989764788,1264
1678,0.0002591706579551101,1.0,1.0,0.0025634765625,0.0003923095402641891,1575
1679,0.0002933857904281467,1.0,1.0,0.0028076171875,0.00039208252489768655,2021
1680,0.0002327271067770198,1.0,1.0,0.00244140625,0.00039185545302427904,1404
1681,0.0002361773804295808,1.0,1.0,0.0026092529296875,0.000391628324791311,1369
1682,0.00026487011928111315,1.0,1.0,0.0027923583984375,0.0003914011403461635,1692
1683,0.00027323016547597945,1.0,1.0,0.0030517578125,0.0003911738998362542,1705
1684,0.0002792740415316075,1.0,1.0,0.002777099609375,0.0003909466034090368,2054
1685,0.0002551499637775123,1.0,1.0,0.002838134765625,0.00039071925121200154,1333
