step,loss,acc,eos_acc,gnorm,lr,n_tok
3876,0.003063402371481061,0.9988822937011719,1.0,0.059814453125,4.022425293338772e-05,2684
3877,0.002378863049671054,0.9994826912879944,1.0,0.046875,4.012929240127113e-05,3866
3878,0.0013883088249713182,0.9994252920150757,1.0,0.06396484375,4.003447325200949e-05,1740
3879,0.0037352321669459343,0.9987937211990356,1.0,0.08642578125,3.9939795536215156e-05,1658
3880,0.0019511427963152528,1.0,1.0,0.07958984375,3.98452593044254e-05,1229
3881,0.002520581940189004,0.9996851682662964,1.0,0.036376953125,3.9750864607101826e-05,3176
3882,0.002366530243307352,0.9994282722473145,1.0,0.060302734375,3.96566114946304e-05,1749
3883,0.0020658059511333704,0.9995020031929016,1.0,0.080078125,3.956250001732183e-05,2008
3884,0.0018111619865521789,0.9993324279785156,1.0,0.060791015625,3.946853022541071e-05,1498
3885,0.004199222195893526,0.9988405704498291,1.0,0.10546875,3.937470216905655e-05,1725
3886,0.0033317150082439184,0.9993864893913269,1.0,0.09521484375,3.928101589834278e-05,1630
3887,0.0023468693252652884,0.9996530413627625,1.0,0.043212890625,3.918747146327738e-05,2882
3888,0.0037352214567363262,0.9992877244949341,1.0,0.1103515625,3.909406891379252e-05,1404
3889,0.0012840126873925328,1.0,1.0,0.038818359375,3.900080829974477e-05,2031
3890,0.00290256692096591,0.9993429780006409,1.0,0.06005859375,3.8907689670914764e-05,3044
3891,0.002900362014770508,0.9992803335189819,1.0,0.0703125,3.881471307700742e-05,2779
3892,0.002156350761651993,0.9995055794715881,1.0,0.05419921875,3.872187856765187e-05,4045
3893,0.0023637437261641026,0.9997369647026062,1.0,0.044921875,3.86291861924013e-05,3802
3894,0.002666136249899864,0.9993231892585754,1.0,0.0712890625,3.85366360007333e-05,2955
3895,0.002919078804552555,0.9996381998062134,1.0,0.0281982421875,3.844422804204913e-05,2764
3896,0.0030279431957751513,0.9992088675498962,1.0,0.08935546875,3.835196236567453e-05,2528
3897,0.0019222048576921225,0.9996343851089478,1.0,0.04443359375,3.82598390208591e-05,2735
3898,0.002720847260206938,0.9987863898277283,1.0,0.072265625,3.816785805677637e-05,1648
3899,0.002541528083384037,0.999206006526947,1.0,0.06689453125,3.807601952252427e-05,2519
3900,0.002793684136122465,0.9995390772819519,1.0,0.0286865234375,3.798432346712412e-05,4339
3901,0.0023702052421867847,0.9989676475524902,1.0,0.056396484375,3.789276993952174e-05,2906
3902,0.002403644612058997,0.9997200965881348,1.0,0.031982421875,3.780135898858653e-05,3573
3903,0.0037613590247929096,0.9992498159408569,1.0,0.09716796875,3.771009066311186e-05,1333
3904,0.004266773350536823,0.9990909099578857,1.0,0.0859375,3.7618965011815064e-05,1100
3905,0.003003058023750782,1.0,1.0,0.0908203125,3.7527982083337194e-05,1200
3906,0.005335517693310976,0.9971567988395691,1.0,0.126953125,3.743714192624314e-05,2462
3907,0.0030713502783328295,0.9995054602622986,1.0,0.0703125,3.734644458902175e-05,2022
3908,0.0030269459821283817,0.9989367127418518,1.0,0.057861328125,3.7255890120085395e-05,1881
3909,0.002716773422434926,0.9992771744728088,1.0,0.08447265625,3.716547856777035e-05,2767
3910,0.0026475817430764437,0.9993375539779663,1.0,0.046630859375,3.7075209980336565e-05,3019
3911,0.0045012724585831165,0.9988317489624023,1.0,0.08251953125,3.698508440596754e-05,1712
3912,0.00309292902238667,0.9987437129020691,1.0,0.07470703125,3.689510189277075e-05,1592
3913,0.003049576887860894,0.9995970129966736,1.0,0.052490234375,3.6805262488776955e-05,4963
3914,0.002874233992770314,0.9996408224105835,1.0,0.04443359375,3.671556624194075e-05,2784
3915,0.0032187686301767826,0.998921275138855,1.0,0.0712890625,3.662601320014031e-05,1854
3916,0.0019550982397049665,0.9994013905525208,1.0,0.058837890625,3.65366034111772e-05,3341
3917,0.0035102032124996185,0.999620795249939,1.0,0.0361328125,3.6447336922776806e-05,5274
3918,0.003306363709270954,0.9985765218734741,1.0,0.09326171875,3.635821378258764e-05,1405
3919,0.0027314506005495787,0.9994410276412964,1.0,0.06494140625,3.626923403818206e-05,1789
3920,0.0031765876337885857,0.9995450377464294,1.0,0.047119140625,3.61803977370557e-05,2198
3921,0.004429464228451252,0.9989674687385559,1.0,0.1044921875,3.609170492662763e-05,1937
3922,0.0031670117750763893,0.9996154308319092,1.0,0.040283203125,3.6003155654240345e-05,5201
3923,0.0034101076889783144,0.9992856979370117,1.0,0.07080078125,3.5914749967159774e-05,1400
3924,0.0035064266994595528,0.9989722371101379,1.0,0.1083984375,3.582648791257507e-05,1946
3925,0.0033004945144057274,0.9990649819374084,1.0,0.0703125,3.5738369537598935e-05,2139
3926,0.0023650156799703836,0.9996092319488525,1.0,0.04296875,3.565039488926722e-05,5118
3927,0.002592662815004587,0.9992910027503967,1.0,0.05322265625,3.556256401453903e-05,2821
3928,0.002647513523697853,0.9992274045944214,1.0,0.05859375,3.547487696029683e-05,3883
3929,0.0031151885632425547,0.9992444515228271,1.0,0.052001953125,3.538733377334624e-05,2647
3930,0.005615002941340208,0.9993866682052612,1.0,0.103515625,3.529993450041621e-05,3261
3931,0.0024132737889885902,0.9992498159408569,1.0,0.072265625,3.5212679188158576e-05,2666
3932,0.0025622134562581778,0.9996340870857239,1.0,0.048583984375,3.512556788314873e-05,2733
3933,0.0028583863750100136,0.9993079304695129,1.0,0.060791015625,3.503860063188495e-05,4335
3934,0.0054333885200321674,0.9971988797187805,1.0,0.1484375,3.495177748078864e-05,1071
3935,0.0018930112710222602,1.0,1.0,0.0458984375,3.4865098476204376e-05,3658
3936,0.0017352552386000752,0.99941486120224,1.0,0.08642578125,3.4778563664399604e-05,1709
3937,0.0035579910036176443,0.9991416335105896,1.0,0.0712890625,3.469217309156507e-05,2330
3938,0.0024746572598814964,0.9994857311248779,1.0,0.057373046875,3.4605926803814377e-05,3889
3939,0.003530988935381174,0.9992907643318176,1.0,0.0625,3.4519824847184044e-05,1410
3940,0.0038648187182843685,0.9983312487602234,1.0,0.07421875,3.44338672676336e-05,2397
3941,0.0029525384306907654,0.9995426535606384,1.0,0.04638671875,3.4348054111045706e-05,4373
3942,0.0024248179979622364,0.9995967745780945,1.0,0.06298828125,3.426238542322557e-05,2480
3943,0.0025685112923383713,0.9990795850753784,1.0,0.07763671875,3.41768612499016e-05,2173
3944,0.002669524634256959,0.99961256980896,1.0,0.0546875,3.409148163672492e-05,2581
3945,0.002926670014858246,0.9989588856697083,1.0,0.0732421875,3.400624662926946e-05,1921
3946,0.002494446001946926,0.9991544485092163,1.0,0.04833984375,3.392115627303218e-05,3548
3947,0.0017541754059493542,0.9994529485702515,1.0,0.06591796875,3.38362106134324e-05,1828
3948,0.001947566051967442,0.9996105432510376,1.0,0.0576171875,3.375140969581269e-05,5135
3949,0.003319265553727746,0.9994977116584778,1.0,0.03857421875,3.3666753565438076e-05,3982
3950,0.002373500494286418,0.9994252920150757,1.0,0.076171875,3.358224226749637e-05,1740
3951,0.002839537337422371,0.9990489482879639,1.0,0.07421875,3.3497875847098e-05,2103
3952,0.002979606855660677,0.9991496801376343,1.0,0.052734375,3.341365434927613e-05,2352
3953,0.0019805077463388443,0.9994535446166992,1.0,0.0439453125,3.332957781898664e-05,3660
3954,0.0030965874902904034,0.9993333220481873,1.0,0.038330078125,3.324564630110793e-05,3000
3955,0.00234476150944829,0.999470591545105,1.0,0.044677734375,3.316185984044103e-05,3778
3956,0.0025831141974776983,0.9988876581192017,1.0,0.06396484375,3.3078218481709494e-05,2697
3957,0.003125807736068964,0.9997807741165161,1.0,0.025390625,3.299472226955948e-05,4562
3958,0.004138927441090345,0.9991582632064819,1.0,0.080078125,3.29113712485596e-05,1188
3959,0.002444544341415167,0.9997031688690186,1.0,0.029052734375,3.282816546320114e-05,3369
3960,0.00280739669688046,0.9992126226425171,1.0,0.054443359375,3.274510495789756e-05,2540
3961,0.0041653187945485115,0.9984701871871948,1.0,0.08154296875,3.26621897769851e-05,1961
3962,0.003012803616002202,0.9994778037071228,1.0,0.048095703125,3.257941996472227e-05,1915
3963,0.001803302438929677,0.9994096755981445,1.0,0.0517578125,3.2496795565289836e-05,1694
3964,0.0038768553640693426,0.9988052845001221,1.0,0.1171875,3.241431662279134e-05,837
3965,0.0013247054303064942,0.9995258450508118,1.0,0.05615234375,3.2331983181252184e-05,2109
3966,0.003144939662888646,1.0,1.0,0.083984375,3.2249795284620564e-05,1261
3967,0.0029398533515632153,0.9996395111083984,1.0,0.03466796875,3.216775297676674e-05,5548
3968,0.0022400382440537214,0.999582827091217,1.0,0.033203125,3.2085856301483214e-05,2397
3969,0.0021282571833580732,0.9994515776634216,1.0,0.04833984375,3.200410530248503e-05,3647
3970,0.0006488272338174284,1.0,1.0,0.01104736328125,3.192250002340907e-05,1756
3971,0.0040512774139642715,0.9990888237953186,1.0,0.059326171875,3.1841040507814865e-05,2195
3972,0.00409616157412529,0.9989321827888489,1.0,0.068359375,3.175972679918376e-05,1873
3973,0.0030507578048855066,0.9990757703781128,1.0,0.06640625,3.1678558940919506e-05,2164
3974,0.0035787574015557766,0.9990525841712952,1.0,0.078125,3.1597536976347945e-05,2111
3975,0.00208023632876575,0.9994419813156128,1.0,0.064453125,3.151666094871702e-05,3584
3976,0.002272265963256359,0.9992818832397461,1.0,0.059326171875,3.1435930901196724e-05,2785
3977,0.0021559332963079214,0.9988059997558594,1.0,0.0869140625,3.135534687687936e-05,1675
3978,0.0025269731413573027,0.9990769028663635,1.0,0.06884765625,3.127490891877892e-05,3250
3979,0.0018283211393281817,1.0,1.0,0.068359375,3.119461706983178e-05,1264
3980,0.0037699269596487284,0.9987063407897949,1.0,0.1220703125,3.111447137289611e-05,1546
3981,0.00355932698585093,0.9984227418899536,1.0,0.09130859375,3.103447187075211e-05,1268
3982,0.0038901346269994974,0.9984044432640076,1.0,0.09033203125,3.095461860610202e-05,2507
3983,0.0016667263116687536,0.9995419383049011,1.0,0.06884765625,3.087491162156992e-05,2183
3984,0.002900144085288048,0.9998049139976501,1.0,0.029052734375,3.0795350959701905e-05,5126
3985,0.0023750264663249254,0.9997132420539856,1.0,0.051025390625,3.071593666296584e-05,3487
3986,0.002688586711883545,0.9992503523826599,1.0,0.05810546875,3.063666877375157e-05,2668
3987,0.002506609307602048,0.9993190169334412,1.0,0.052978515625,3.0557547334370866e-05,2937
3988,0.0023405917454510927,0.9996091723442078,1.0,0.049072265625,3.047857238705701e-05,5117
3989,0.004071014001965523,0.9987684488296509,1.0,0.062255859375,3.0399743973965507e-05,1624
3990,0.002548141870647669,0.9994229674339294,1.0,0.044677734375,3.0321062137173336e-05,3466
3991,0.0028569758869707584,0.9988123774528503,1.0,0.07666015625,3.0242526918679332e-05,1684
3992,0.002997813979163766,0.999254584312439,1.0,0.060546875,3.0164138360404068e-05,2683
3993,0.0022842518519610167,0.99934983253479,1.0,0.05126953125,3.0085896504189933e-05,3076
3994,0.001832093927077949,0.9995366334915161,1.0,0.0634765625,3.0007801391800725e-05,2158
3995,0.0020668541546911,0.9997493028640747,1.0,0.042724609375,2.9929853064922325e-05,3989
3996,0.0019553869497030973,0.9994613528251648,1.0,0.048828125,2.985205156516193e-05,3713
3997,0.0017127757892012596,0.9995511770248413,1.0,0.1259765625,2.977439693404837e-05,2228
3998,0.002722989534959197,0.9992668628692627,1.0,0.0634765625,2.969688921303247e-05,2728
3999,0.0029228150378912687,0.9994293451309204,1.0,0.0390625,2.961952844348603e-05,5257
4000,0.0033307273406535387,0.9992539882659912,1.0,0.05126953125,2.9542314666702914e-05,2681
4001,0.002665110630914569,0.9996352195739746,1.0,0.0264892578125,2.946524792389836e-05,5483
4002,0.0031654764898121357,0.9995531439781189,1.0,0.051513671875,2.9388328256208992e-05,4476
4003,0.004190342500805855,0.9988943934440613,1.0,0.06982421875,2.9311555704693102e-05,1809
4004,0.002793429419398308,0.9993206262588501,1.0,0.06396484375,2.9234930310330374e-05,2944
4005,0.002442210214212537,0.9993680715560913,1.0,0.05029296875,2.915845211402196e-05,3165
4006,0.0020837325137108564,1.0,1.0,0.05908203125,2.9082121156590498e-05,2483
4007,0.0038426565006375313,0.9994333982467651,1.0,0.07470703125,2.9005937478779872e-05,1765
4008,0.0033288735430687666,0.9984170794487,1.0,0.1015625,2.892990112125555e-05,2527
4009,0.0038057507481426,0.9991714954376221,1.0,0.06884765625,2.88540121246042e-05,2414
4010,0.002625982975587249,0.9996052384376526,1.0,0.0576171875,2.877827052933388e-05,2533
4011,0.0029926623683422804,0.9987413287162781,1.0,0.08447265625,2.8702676375874157e-05,1589
4012,0.0022319823037832975,0.9993742108345032,1.0,0.07080078125,2.8627229704575448e-05,1598
4013,0.004235740285366774,0.997486412525177,1.0,0.08935546875,2.8551930555709977e-05,2387
4014,0.003028957173228264,0.9988623261451721,1.0,0.054931640625,2.8476778969470826e-05,2637
4015,0.0024369715247303247,0.999330461025238,1.0,0.076171875,2.8401774985972468e-05,2987
4016,0.0030490944627672434,0.9992665648460388,1.0,0.0400390625,2.832691864525072e-05,2727
4017,0.0023518758825957775,0.9990332126617432,1.0,0.055908203125,2.825220998726224e-05,3103
4018,0.0023136232048273087,0.9992730021476746,1.0,0.056884765625,2.817764905188521e-05,2751
4019,0.002967334119603038,0.9992771744728088,1.0,0.04052734375,2.8103235878918786e-05,2767
4020,0.0015588320093229413,0.9996374249458313,1.0,0.046142578125,2.8028970508083227e-05,2758
4021,0.0031838850118219852,0.9992218017578125,1.0,0.064453125,2.7954852979019994e-05,2570
4022,0.0030711910221725702,0.9985156059265137,1.0,0.076171875,2.7880883331291502e-05,2021
4023,0.0025105879176408052,0.9993724226951599,1.0,0.06982421875,2.7807061604381444e-05,3187
4024,0.002423844998702407,0.9994337558746338,1.0,0.0654296875,2.7733387837694388e-05,3532
4025,0.003952607978135347,0.9987301826477051,1.0,0.1044921875,2.765986207055595e-05,1575
4026,0.003954780288040638,0.9992684721946716,1.0,0.10302734375,2.7586484342212766e-05,2734
4027,0.002538517350330949,0.9992226958274841,1.0,0.05810546875,2.751325469183241e-05,2573
4028,0.0020174463279545307,0.9992366433143616,1.0,0.042236328125,2.7440173158503474e-05,5240
4029,0.002740356372669339,0.999565601348877,1.0,0.05908203125,2.7367239781235527e-05,4604
4030,0.004987878259271383,0.9983416199684143,1.0,0.18359375,2.7294454598958893e-05,1206
4031,0.004335532430559397,0.9983752965927124,1.0,0.0859375,2.7221817650524957e-05,2462
4032,0.002732261084020138,0.9993236660957336,1.0,0.055419921875,2.714932897470591e-05,2957
4033,0.0029737702570855618,0.9993094205856323,1.0,0.07568359375,2.7076988610194728e-05,2896
4034,0.0019328988855704665,0.9997356534004211,1.0,0.048095703125,2.7004796595605493e-05,3783
4035,0.002808116842061281,0.9990262985229492,1.0,0.080078125,2.693275296947268e-05,2054
4036,0.004456189926713705,0.9986962080001831,1.0,0.10693359375,2.6860857770251865e-05,1534
4037,0.0025322288274765015,0.9997305870056152,1.0,0.056884765625,2.6789111036319344e-05,3712
4038,0.00412872526794672,0.9982269406318665,1.0,0.1416015625,2.671751280597212e-05,1692
4039,0.0016092201694846153,1.0,1.0,0.10888671875,2.6646063117427953e-05,744
4040,0.0022834877017885447,0.9997066855430603,1.0,0.049072265625,2.6574762008825234e-05,3409
4041,0.0034728634636849165,0.999225378036499,1.0,0.0625,2.650360951822319e-05,2582
4042,0.004241020418703556,0.9985517859458923,1.0,0.09716796875,2.643260568360164e-05,1381
4043,0.002419977216050029,0.9993148446083069,1.0,0.07373046875,2.6361750542860992e-05,2919
4044,0.0037467218935489655,0.9989467859268188,1.0,0.07470703125,2.6291044133822403e-05,1899
4045,0.0028303680010139942,0.9990436434745789,1.0,0.06494140625,2.622048649422761e-05,3137
4046,0.0030715707689523697,0.9989230036735535,1.0,0.0673828125,2.615007766173882e-05,1857
4047,0.0028526964597404003,0.9993036389350891,1.0,0.095703125,2.6079817673939007e-05,1436
4048,0.002717807190492749,0.9986486434936523,1.0,0.07763671875,2.6009706568331534e-05,2220
4049,0.002312291879206896,0.9996801018714905,1.0,0.04052734375,2.5939744382340334e-05,3126
4050,0.0031249159947037697,0.9995436072349548,1.0,0.06591796875,2.5869931153309964e-05,2191
4051,0.0022589981090277433,0.9997444152832031,1.0,0.058349609375,2.580026691850522e-05,3913
4052,0.002032332820817828,0.9996073842048645,1.0,0.047119140625,2.5730751715111652e-05,5094
4053,0.001995939528569579,0.9994134902954102,1.0,0.076171875,2.5661385580235116e-05,1705
4054,0.002805920084938407,0.999594509601593,1.0,0.06298828125,2.5592168550901828e-05,2466
4055,0.001791475573554635,0.9997493028640747,1.0,0.039794921875,2.5523100664058594e-05,3989
4056,0.0034550847485661507,0.9985358715057373,1.0,0.08056640625,2.545418195657246e-05,2049
4057,0.002963277278468013,0.9996381998062134,1.0,0.06298828125,2.5385412465230836e-05,2764
4058,0.003202899591997266,0.9993612170219421,1.0,0.046875,2.5316792226741724e-05,3131
4059,0.0030679835472255945,0.9995342493057251,1.0,0.039794921875,2.524832127773312e-05,4294
4060,0.0030607383232563734,0.9995735883712769,1.0,0.09423828125,2.5179999654753558e-05,4690
4061,0.0028854715637862682,0.999348521232605,1.0,0.051025390625,2.5111827394271766e-05,3070
4062,0.004118854645639658,0.9989035129547119,1.0,0.10693359375,2.5043804532676804e-05,1824
4063,0.0024200633633881807,0.9993183612823486,1.0,0.055419921875,2.497593110627799e-05,2934
4064,0.003041926072910428,0.9995253682136536,1.0,0.04296875,2.4908207151304715e-05,4214
4065,0.00259591662324965,0.9996812343597412,1.0,0.06640625,2.484063270390686e-05,3137
4066,0.002773572690784931,0.9995039701461792,1.0,0.06494140625,2.4773207800154303e-05,2016
4067,0.0030085640028119087,0.9994415044784546,1.0,0.0615234375,2.4705932476037095e-05,3581
4068,0.005390632431954145,0.9984025359153748,1.0,0.125,2.4638806767465635e-05,1252
4069,0.0022063811775296926,0.999196469783783,1.0,0.0810546875,2.4571830710270167e-05,2489
4070,0.0004411362169776112,1.0,1.0,0.008056640625,2.4505004340201294e-05,1997
4071,0.004134579095989466,0.9995189905166626,1.0,0.054443359375,2.4438327692929716e-05,2079
4072,0.0033305115066468716,0.9995042085647583,1.0,0.06640625,2.4371800804046028e-05,2017
4073,0.003262237412855029,0.9994747638702393,1.0,0.0673828125,2.430542370906099e-05,1904
4074,0.001862881239503622,0.9995022416114807,1.0,0.041259765625,2.4239196443405464e-05,4018
4075,0.0016985252732411027,0.9995105266571045,1.0,0.056396484375,2.41731190424302e-05,2043
4076,0.0021448819898068905,0.9994834661483765,1.0,0.037353515625,2.4107191541406157e-05,3872
4077,0.0023645188193768263,0.9994201064109802,1.0,0.05712890625,2.4041413975524083e-05,3449
4078,0.0033667816314846277,0.9996134042739868,1.0,0.04931640625,2.397578637989479e-05,5173
4079,0.0018819300457835197,0.9991876482963562,1.0,0.052001953125,2.391030878954906e-05,2462
4080,0.002638621488586068,0.9996485114097595,1.0,0.053466796875,2.38449812394374e-05,2845
4081,0.002990755485370755,0.9995921850204468,1.0,0.038330078125,2.377980376443065e-05,2452
4082,0.00300703221000731,0.9993183612823486,1.0,0.0625,2.3714776399319012e-05,2934
4083,0.0025150899309664965,0.9992735385894775,1.0,0.06494140625,2.364989917881299e-05,2753
4084,0.003274911316111684,0.9988378882408142,1.0,0.06787109375,2.358517213754282e-05,1721
4085,0.0020284822676330805,0.9995729923248291,1.0,0.049072265625,2.352059531005839e-05,2342
4086,0.003452768549323082,0.9996023774147034,1.0,0.042724609375,2.345616873082976e-05,2515
4087,0.0019408100051805377,0.9997227787971497,1.0,0.03271484375,2.3391892434246396e-05,3607
4088,0.0011772155994549394,1.0,1.0,0.0277099609375,2.332776645461788e-05,2273
4089,0.0020518344826996326,0.9994696378707886,1.0,0.055908203125,2.3263790826173367e-05,3771
4090,0.001921913935802877,0.9994903206825256,1.0,0.06640625,2.3199965583061776e-05,1962
4091,0.0030197896994650364,0.999767005443573,1.0,0.03173828125,2.3136290759351817e-05,4292
4092,0.0029029441066086292,0.9995631575584412,1.0,0.03466796875,2.3072766389031937e-05,4578
4093,0.001888320897705853,0.9996209144592285,1.0,0.040771484375,2.300939250601008e-05,5276
4094,0.002751983469352126,0.9997851848602295,1.0,0.038330078125,2.294616914411409e-05,4655
4095,0.0025447874795645475,0.9991786479949951,1.0,0.07275390625,2.28830963370914e-05,2435
4096,0.0021379401441663504,0.9992069602012634,1.0,0.052978515625,2.2820174118608947e-05,3783
4097,0.0033315843902528286,0.9990421533584595,1.0,0.05419921875,2.275740252225353e-05,3132
4098,0.004676103126257658,0.9991227984428406,1.0,0.1357421875,2.2694781581531286e-05,1140
4099,0.0032115497160702944,0.9996052384376526,1.0,0.032470703125,2.263231132986817e-05,5066
4100,0.004292882047593594,0.9995450377464294,1.0,0.04248046875,2.2569991800609478e-05,2198
4101,0.003137750318273902,0.9988276958465576,1.0,0.0732421875,2.2507823027020267e-05,2559
4102,0.002793372143059969,0.9992905259132385,1.0,0.056396484375,2.244580504228496e-05,2819
4103,0.00245114229619503,0.9993245601654053,1.0,0.055419921875,2.2383937879507542e-05,2961
4104,0.003572438145056367,0.9989610314369202,1.0,0.080078125,2.2322221571711595e-05,1925
4105,0.0034975819289684296,0.9991829991340637,1.0,0.10302734375,2.2260656151840005e-05,1224
4106,0.0026715598069131374,0.999780535697937,1.0,0.036376953125,2.2199241652755283e-05,4557
4107,0.0028474987484514713,0.9995976090431213,1.0,0.06884765625,2.213797810723924e-05,2485
4108,0.0024087168276309967,0.9993548393249512,1.0,0.051513671875,2.207686554799315e-05,3100
4109,0.0025478361640125513,0.9994500875473022,1.0,0.05615234375,2.2015904007637718e-05,3637
4110,0.0025087036192417145,0.9989690780639648,1.0,0.06396484375,2.1955093518713118e-05,2910
4111,0.0019535713363438845,0.999729335308075,1.0,0.04296875,2.1894434113678718e-05,3695
4112,0.003449865384027362,0.9991478323936462,1.0,0.07080078125,2.1833925824913413e-05,2347
4113,0.003009303705766797,0.9995728135108948,1.0,0.042236328125,2.177356868471527e-05,4682
4114,0.0026851969305425882,0.9997503161430359,1.0,0.04931640625,2.1713362725301787e-05,4005
4115,0.0049346559680998325,0.9981735348701477,1.0,0.1171875,2.165330797880982e-05,1095
4116,0.0029414554592221975,0.9998183846473694,1.0,0.0272216796875,2.1593404477295297e-05,5507
4117,0.00263903453014791,0.9992337226867676,1.0,0.06689453125,2.1533652252733634e-05,1305
4118,0.0028069764375686646,0.9994314908981323,1.0,0.06689453125,2.147405133701943e-05,1759
4119,0.002843111287802458,0.9990180134773254,1.0,0.058837890625,2.141460176196642e-05,3055
4120,0.002566902432590723,0.9992684721946716,1.0,0.061767578125,2.1355303559307734e-05,2734
4121,0.0031986339017748833,0.9992907643318176,1.0,0.056884765625,2.1296156760695517e-05,1410
4122,0.0036908460315316916,0.9991663098335266,1.0,0.0830078125,2.1237161397701207e-05,2399
4123,0.0038198542315512896,0.9991582632064819,1.0,0.07861328125,2.117831750181539e-05,1188
4124,0.002877977676689625,0.9996087551116943,1.0,0.050048828125,2.1119625104447835e-05,2556
4125,0.00227794679813087,0.9992915391921997,1.0,0.050048828125,2.106108423692735e-05,2823
4126,0.002159655326977372,0.9996674656867981,1.0,0.0634765625,2.1002694930502005e-05,3007
4127,0.0023675330448895693,0.9992606043815613,1.0,0.06884765625,2.0944457216338705e-05,2705
4128,0.0006084570195525885,1.0,1.0,0.010009765625,2.0886371125523816e-05,1756
4129,0.0030196469742804766,0.9987413287162781,1.0,0.0791015625,2.0828436689062435e-05,1589
4130,0.002487695310264826,0.9993234276771545,1.0,0.046875,2.0770653937878924e-05,2956
4131,0.001677120802924037,1.0,1.0,0.0634765625,2.071302290281658e-05,1264
4132,0.002106540370732546,0.9996734261512756,1.0,0.05078125,2.0655543614637627e-05,3062
4133,0.002286267699673772,0.9996605515480042,1.0,0.029052734375,2.059821610402359e-05,2946
4134,0.0026075933128595352,0.9996175765991211,1.0,0.061279296875,2.0541040401574595e-05,2615
4135,0.001014066394418478,1.0,1.0,0.041259765625,2.0484016537810054e-05,2109
4136,0.0019357959972694516,0.9996949434280396,1.0,0.048583984375,2.0427144543168195e-05,3278
4137,0.0019384841434657574,0.9995729923248291,1.0,0.04541015625,2.037042444800603e-05,2342
4138,0.0033609303645789623,0.9984227418899536,1.0,0.0966796875,2.0313856282599904e-05,1268
4139,0.0038517580833286047,0.9990888237953186,1.0,0.0556640625,2.025744007714454e-05,2195
4140,0.004079455975443125,0.9988943934440613,1.0,0.07177734375,2.0201175861754038e-05,1809
4141,0.0023125812876969576,1.0,1.0,0.07958984375,2.0145063666461014e-05,1488
4142,0.0029594642110168934,0.9988127946853638,1.0,0.09912109375,2.0089103521217108e-05,2527
4143,0.003515610471367836,0.9984701871871948,1.0,0.07470703125,2.0033295455892763e-05,1961
4144,0.0032923321705311537,0.999162495136261,1.0,0.08740234375,1.9977639500277276e-05,2388
4145,0.0017566017340868711,0.9996105432510376,1.0,0.057373046875,1.9922135684078654e-05,5135
4146,0.002928309142589569,0.9993864893913269,1.0,0.08544921875,1.98667840369238e-05,1630
4147,0.0014453133335337043,0.9996374249458313,1.0,0.046630859375,1.9811584588358377e-05,2758
4148,0.0026708540972322226,0.9996812343597412,1.0,0.0341796875,1.975653736784668e-05,3137
4149,0.0023488362785428762,0.9995893239974976,1.0,0.057861328125,1.970164240477201e-05,2435
4150,0.0018126657232642174,0.9991409182548523,1.0,0.047119140625,1.964689972843606e-05,2328
4151,0.0018670002464205027,0.9997327923774719,1.0,0.052734375,1.9592309368059556e-05,3742
4152,0.0031114909797906876,0.9996052384376526,1.0,0.0303955078125,1.9537871352781686e-05,5066
4153,0.001727627357468009,0.9995938539505005,1.0,0.049560546875,1.9483585711660477e-05,2462
4154,0.004251677542924881,0.9991227984428406,1.0,0.123046875,1.942945247367248e-05,1140
4155,0.0021740237716585398,0.9991530179977417,1.0,0.054443359375,1.937547166771295e-05,3542
4156,0.0016141426749527454,0.9997493028640747,1.0,0.033935546875,1.9321643322595902e-05,3989
4157,0.0033524211030453444,0.9991471171379089,1.0,0.0732421875,1.9267967467053824e-05,2345
4158,0.0026313967537134886,0.9992877244949341,1.0,0.09033203125,1.9214444129737828e-05,1404
4159,0.0032113746274262667,0.9994568228721619,1.0,0.0556640625,1.9161073339217625e-05,1841
4160,0.0028986770194023848,0.9998183846473694,1.0,0.0269775390625,1.9107855123981565e-05,5507
4161,0.002947789616882801,0.9988822937011719,1.0,0.0625,1.9054789512436386e-05,2684
4162,0.0019686638843268156,0.9997445344924927,1.0,0.053466796875,1.9001876532907634e-05,3914
4163,0.003305354854092002,0.9990398287773132,1.0,0.07177734375,1.8949116213639082e-05,2083
4164,0.0034566293470561504,0.999620795249939,1.0,0.037109375,1.88965085827933e-05,5274
4165,0.003316120244562626,0.9992101192474365,1.0,0.08935546875,1.8844053668451198e-05,1266
4166,0.0031490970868617296,0.9995856881141663,1.0,0.04052734375,1.8791751498612075e-05,4827
4167,0.0033865715377032757,0.9990525841712952,1.0,0.07958984375,1.8739602101193994e-05,2111
4168,0.002746403682976961,0.9992905259132385,1.0,0.0556640625,1.86876055040331e-05,2819
4169,0.0031107659451663494,0.99932861328125,1.0,0.052001953125,1.8635761734884347e-05,2979
4170,0.002328344387933612,0.9993548393249512,1.0,0.045654296875,1.8584070821420838e-05,3100
4171,0.0023258451838046312,0.9992584586143494,1.0,0.0625,1.85325327912342e-05,2697
4172,0.0004267992917448282,1.0,1.0,0.007080078125,1.8481147671834496e-05,1997
4173,0.003156785387545824,0.9995042085647583,1.0,0.072265625,1.842991549064995e-05,2017
4174,0.0018516653217375278,0.9994613528251648,1.0,0.046875,1.8378836275027454e-05,3713
4175,0.0018085846677422523,0.9994587302207947,1.0,0.044189453125,1.83279100522321e-05,3695
