step,loss,acc,eos_acc,gnorm,lr,n_tok
2881,0.013199753127992153,0.9977511167526245,1.0,0.330078125,0.0003400702011524474,2668
2882,0.012736842967569828,0.9967260956764221,1.0,0.376953125,0.00033991154126766955,2749
2883,0.014184407889842987,0.9984025359153748,1.0,0.671875,0.00033975287114023137,1252
2884,0.005912124644964933,0.999640941619873,1.0,0.0947265625,0.00033959419081668496,2785
2885,0.08095536381006241,0.9868913888931274,0.75,1.2421875,0.00033943550034358527,534
2886,0.00838901475071907,0.9977753162384033,1.0,0.2392578125,0.0003392767997674906,2697
2887,0.013715733774006367,0.9965136647224426,1.0,0.400390625,0.0003391180891349616,1721
2888,0.014635130763053894,0.9977642893791199,1.0,0.26171875,0.0003389593684925624,3131
2889,0.017048504203557968,0.9967505931854248,1.0,0.3671875,0.0003388006378868598,2462
2890,0.030023669824004173,0.9958246350288391,1.0,0.9921875,0.0003386418973644238,479
2891,0.006968817673623562,0.9988818764686584,1.0,0.1611328125,0.000338483146971827,2683
2892,0.027879424393177032,0.9928429126739502,1.0,0.486328125,0.0003383243867556449,2515
2893,0.011259802617132664,0.9979466199874878,1.0,0.2578125,0.000338165616762456,4383
2894,0.030918532982468605,0.9927048087120056,1.0,0.72265625,0.0003380068370388418,1782
2895,0.005833334289491177,0.9982832670211792,1.0,0.2041015625,0.00033784804763138654,2330
2896,0.010487155057489872,0.9973304867744446,1.0,0.421875,0.000337689248586677,1873
2897,0.04311460256576538,0.9940263032913208,0.75,0.99609375,0.0003375304399513034,837
2898,0.029072536155581474,0.9910846948623657,1.0,0.8125,0.0003373716217718583,1346
2899,0.013200495392084122,0.9971209168434143,1.0,0.3828125,0.00033721279409493714,3126
2900,0.013285371474921703,0.9974629878997803,1.0,0.337890625,0.00033705395696713837,2365
2901,0.013902110978960991,0.994397759437561,1.0,0.56640625,0.0003368951104350628,1428
2902,0.018372345715761185,0.9945418834686279,1.0,0.55859375,0.0003367362545453144,2565
2903,0.014698340557515621,0.9977812170982361,1.0,0.283203125,0.0003365773893444997,4507
2904,0.008923644199967384,0.9994027614593506,1.0,0.16796875,0.0003364185148792281,5023
2905,0.006404081825166941,0.9990838170051575,1.0,0.2060546875,0.00033625963119611143,2183
2906,0.009765740483999252,0.9985830783843994,0.75,0.251953125,0.0003361007383417645,2823
2907,0.01847269758582115,0.9942938685417175,1.0,0.65625,0.0003359418363628048,1402
2908,0.018571507185697556,0.9967067241668701,1.0,0.314453125,0.0003357829253058523,6073
2909,0.010036335326731205,0.9972624182701111,1.0,0.298828125,0.0003356240052175297,2557
2910,0.014697292819619179,0.9962787628173828,1.0,0.283203125,0.00033546507614446255,2956
2911,0.016510283574461937,0.997402012348175,1.0,0.349609375,0.00033530613813327875,4234
2912,0.030282944440841675,0.9926543831825256,1.0,0.4609375,0.000335147191230609,5037
2913,0.00548100471496582,0.9996342062950134,1.0,0.1650390625,0.0003349882354830867,2734
2914,0.017579764127731323,0.9965168833732605,1.0,0.38671875,0.0003348292709373474,2871
2915,0.03436429053544998,0.9953314661979675,1.0,0.83984375,0.00033467029764002983,1071
2916,0.06665582954883575,0.9821516871452332,1.0,1.171875,0.0003345113156377748,2017
2917,0.03426022082567215,0.9916123151779175,1.0,0.56640625,0.0003343523249772261,4292
2918,0.011581748723983765,0.9969660043716431,1.0,0.421875,0.0003341933257050297,1648
2919,0.025991884991526604,0.993837296962738,1.0,0.5625,0.0003340343178678342,2434
2920,0.018683936446905136,0.9959825873374939,1.0,0.5390625,0.0003338753015122907,2987
2921,0.02047351561486721,0.9958559274673462,1.0,0.58984375,0.000333716276685053,3137
2922,0.010760994628071785,0.9982040524482727,1.0,0.263671875,0.00033355724343277703,2784
2923,0.01808125711977482,0.993327796459198,1.0,0.29296875,0.00033339820180212156,2398
2924,0.00891219824552536,0.9970119595527649,1.0,0.287109375,0.0003332391518397475,2008
2925,0.007013358175754547,0.9983752965927124,1.0,0.1689453125,0.0003330800935923185,2462
2926,0.030263511463999748,0.9933056831359863,1.0,0.640625,0.00033292102710650044,3137
2927,0.01670808345079422,0.9956849813461304,1.0,0.57421875,0.00033276195242896176,1854
2928,0.033484283834695816,0.9926542639732361,1.0,0.70703125,0.0003326028696063729,2042
2929,0.016327882185578346,0.9962426424026489,1.0,0.40234375,0.0003324437786854073,5589
2930,0.025751782581210136,0.9950199127197266,1.0,0.921875,0.0003322846797127404,1004
2931,0.019177835434675217,0.9928797483444214,1.0,0.859375,0.00033212557273505004,1264
2932,0.012171602807939053,0.9965736865997314,1.0,0.287109375,0.00033196645779901647,2043
2933,0.012003307230770588,0.9970256090164185,1.0,0.412109375,0.0003318073349513222,1681
2934,0.021768657490611076,0.9942893385887146,1.0,0.51171875,0.0003316482042386523,1576
2935,0.008823500014841557,0.9987484216690063,1.0,0.33984375,0.0003314890657076937,1598
2936,0.016064800322055817,0.9966287612915039,1.0,0.498046875,0.00033132991940513606,2373
2937,0.032735228538513184,0.9920924305915833,1.0,0.7578125,0.00033117076537767117,1644
2938,0.016372881829738617,0.9963221549987793,1.0,0.4453125,0.00033101160367199296,2719
2939,0.01630322076380253,0.995232880115509,1.0,0.43359375,0.00033085243433479775,2727
2940,0.022876635193824768,0.9908643960952759,1.0,0.73828125,0.000330693257412784,1423
2941,0.04581171274185181,0.9874773025512695,1.0,0.6875,0.0003305340729526526,5510
2942,0.008582927286624908,0.9973873496055603,1.0,0.302734375,0.00033037488100110646,1531
2943,0.01666545681655407,0.9943042993545532,1.0,0.72265625,0.0003302156816048507,1229
2944,0.015994656831026077,0.9958763122558594,1.0,0.451171875,0.0003300564748105926,2910
2945,0.01805066131055355,0.9942470192909241,1.0,0.515625,0.0003298972606650418,2955
2946,0.03919930383563042,0.9901780486106873,1.0,0.74609375,0.00032973803921491,1629
2947,0.04095182567834854,0.9911764860153198,1.0,0.84375,0.0003295788105069108,2720
2948,0.023464683443307877,0.9950637817382812,1.0,0.578125,0.0003294195745877604,2431
2949,0.00807869341224432,0.9981595277786255,1.0,0.30859375,0.0003292603315041767,1630
2950,0.16270068287849426,0.9531103372573853,1.0,1.5390625,0.00032910108130287984,3199
2951,0.011502017267048359,0.99717777967453,1.0,0.28125,0.00032894182403059215,2126
2952,0.030407816171646118,0.9925974011421204,1.0,0.53515625,0.000328782559734038,4593
2953,0.021716013550758362,0.9927756786346436,1.0,0.59375,0.00032862328845994365,2630
2954,0.018363729119300842,0.9958890080451965,1.0,0.53515625,0.00032846401025503753,1946
2955,0.02234368771314621,0.993809163570404,1.0,0.5234375,0.0003283047251660503,2746
2956,0.017565272748470306,0.9958968162536621,1.0,0.53515625,0.0003281454332397142,1706
2957,0.02121906541287899,0.9933741092681885,0.75,0.546875,0.0003279861345227639,1962
2958,0.007696608081459999,0.9977332949638367,1.0,0.30859375,0.0003278268290619358,2647
2959,0.020189398899674416,0.9956140518188477,1.0,0.66015625,0.00032766751690396827,1140
2960,0.03346991911530495,0.9923858046531677,1.0,0.8046875,0.0003275081980956019,2758
2961,0.012147516943514347,0.9966349005699158,1.0,0.462890625,0.0003273488726835791,1783
2962,0.01554983388632536,0.995279848575592,1.0,0.5546875,0.0003271895407146439,1483
2963,0.024161100387573242,0.9937357902526855,1.0,0.78125,0.00032703020223554284,1756
2964,0.03299131244421005,0.9918122291564941,1.0,0.498046875,0.0003268708572930239,5496
2965,0.04128667339682579,0.9899902939796448,1.0,0.63671875,0.00032671150593383723,3097
2966,0.06545746326446533,0.9799095988273621,1.0,0.8671875,0.00032655214820473475,3982
2967,0.029460983350872993,0.9937469959259033,1.0,0.828125,0.00032639278415247017,2079
2968,0.03753230348229408,0.9892299175262451,1.0,0.89453125,0.0003262334138237991,1857
2969,0.0160073209553957,0.995293378829956,1.0,0.396484375,0.00032607403726547915,3187
2970,0.02213401347398758,0.9949672818183899,1.0,0.6328125,0.0003259146545242697,1987
2971,0.02104761265218258,0.9948834776878357,1.0,0.46875,0.00032575526564693175,1759
2972,0.0337158739566803,0.9900332093238831,1.0,0.859375,0.00032559587068022825,1505
2973,0.02662133239209652,0.99262535572052,1.0,0.6875,0.00032543646967092397,2712
2974,0.05934040620923042,0.9831603169441223,1.0,0.890625,0.0003252770626657854,4335
2975,0.053821589797735214,0.9842624068260193,1.0,0.76171875,0.0003251176497115808,5274
2976,0.03576216474175453,0.9883551597595215,1.0,0.8125,0.00032495823085508004,2748
2977,0.015309663489460945,0.9949727654457092,1.0,0.283203125,0.000324798806143055,2387
2978,0.019994374364614487,0.9956231713294983,1.0,0.404296875,0.00032463937562227915,4798
2979,0.01277095079421997,0.9977139234542847,1.0,0.359375,0.00032447993933952757,3062
2980,0.009970840066671371,0.9984160661697388,1.0,0.30078125,0.000324320497341577,1894
2981,0.07068134844303131,0.9801705479621887,1.0,0.98828125,0.0003241610496752061,4690
2982,0.018126241862773895,0.9961276054382324,1.0,0.328125,0.0003240015963871951,5423
2983,0.012362913228571415,0.9972211122512817,1.0,0.3046875,0.00032384213752432577,2519
2984,0.012338165193796158,0.9969325065612793,1.0,0.41796875,0.00032368267313338155,2934
2985,0.016814595088362694,0.997863233089447,1.0,0.56640625,0.00032352320326114743,1404
2986,0.025233887135982513,0.9941349029541016,1.0,0.66015625,0.0003233637279544103,1705
2987,0.02344302088022232,0.9945295453071594,1.0,0.5546875,0.00032320424725995833,1828
2988,0.03293193131685257,0.9920364022254944,1.0,0.6484375,0.0003230447612245815,2637
2989,0.01254559587687254,0.9970794320106506,1.0,0.421875,0.0003228852698950711,1712
2990,0.03274299204349518,0.9906250238418579,1.0,0.6875,0.0003227257733182203,1600
2991,0.03416329249739647,0.9916079044342041,1.0,0.7109375,0.0003225662715408234,2979
2992,0.018282974138855934,0.9953936338424683,1.0,0.306640625,0.0003224067646096768,2388
2993,0.015327182598412037,0.995975136756897,1.0,0.37109375,0.0003222472525715778,2733
2994,0.020647818222641945,0.994205892086029,1.0,0.59375,0.0003220877354733255,2934
2995,0.009358754381537437,0.9966624975204468,1.0,0.263671875,0.0003219282133617204,2397
2996,0.02956046350300312,0.9938313961029053,1.0,0.5859375,0.00032176868628356475,1459
2997,0.03228267654776573,0.9900881052017212,1.0,0.7109375,0.0003216091542856619,1816
2998,0.013860815204679966,0.9958333373069763,1.0,0.56640625,0.00032144961741481667,1200
2999,0.04994570463895798,0.9876288771629333,1.0,1.2890625,0.0003212900757178356,970
3000,0.011558955535292625,0.9970311522483826,1.0,0.39453125,0.0003211305292415263,2021
3001,0.01516797672957182,0.9969301819801331,1.0,0.36328125,0.00032097097803269814,2606
3002,0.0440613329410553,0.9880734086036682,1.0,0.7734375,0.0003208114221381615,5450
3003,0.019961968064308167,0.9942294359207153,1.0,0.37109375,0.0003206518616047284,2946
3004,0.020281095057725906,0.9950248599052429,1.0,0.40625,0.000320492296479212,2010
3005,0.03567579761147499,0.9900674223899841,1.0,0.6953125,0.0003203327268084272,2819
3006,0.0176335871219635,0.9960349202156067,1.0,0.69140625,0.0003201731526391898,1261
3007,0.05203908309340477,0.985453188419342,1.0,0.90234375,0.00032001357401831705,2681
3008,0.027753112837672234,0.9926953911781311,1.0,0.75390625,0.0003198539909926277,1369
3009,0.017852170392870903,0.996303915977478,1.0,0.421875,0.00031969440360894155,2435
3010,0.057687100023031235,0.9836981892585754,1.0,0.78125,0.00031953481191407987,4294
3011,0.013195890933275223,0.9966728091239929,1.0,0.41015625,0.000319375215954865,2705
3012,0.017425963655114174,0.9970070123672485,1.0,0.46875,0.00031921561577812074,3007
3013,0.04557330161333084,0.9870162010192871,1.0,0.7890625,0.00031905601143067185,4005
3014,0.03997533395886421,0.9910790324211121,1.0,0.875,0.00031889640295934454,2354
3015,0.019297219812870026,0.9967118501663208,1.0,0.380859375,0.0003187367904109663,2433
3016,0.028025934472680092,0.9913793206214905,1.0,0.55078125,0.00031857717383236556,2784
3017,0.023763006553053856,0.9941434860229492,1.0,0.5703125,0.00031841755327037205,2049
3018,0.03434307873249054,0.9917802810668945,1.0,0.5703125,0.00031825792877181674,4988
3019,0.031676508486270905,0.9921156167984009,1.0,0.578125,0.00031809830038353174,3044
3020,0.010092887096107006,0.9974554777145386,1.0,0.427734375,0.0003179386681523501,2751
3021,0.01723381131887436,0.9977628588676453,1.0,0.42578125,0.0003177790321251063,1341
3022,0.07677356898784637,0.9769959449768066,1.0,0.9765625,0.0003176193923486357,5173
3023,0.02258802205324173,0.9949295520782471,1.0,0.36328125,0.0003174597488697749,5325
3024,0.023575225844979286,0.9952731132507324,1.0,0.53125,0.0003173001017353615,1904
3025,0.020964480936527252,0.9936203956604004,1.0,0.62890625,0.00031714045099223416,1881
3026,0.027182497084140778,0.9932092428207397,1.0,0.486328125,0.00031698079668723275,3976
3027,0.0284155011177063,0.9937701225280762,1.0,0.51171875,0.0003168211388671979,4655
3028,0.01937713660299778,0.994217574596405,1.0,0.51953125,0.0003166614775789718,2767
3029,0.032622743397951126,0.9946236610412598,1.0,0.67578125,0.0003165018128693969,1302
3030,0.007336346432566643,0.998794674873352,1.0,0.1591796875,0.0003163421447853173,2489
3031,0.026764394715428352,0.9926238059997559,0.75,0.81640625,0.0003161824733735778,949
3032,0.02698695659637451,0.9938300848007202,1.0,0.5234375,0.0003160227986810242,4214
3033,0.02142632193863392,0.9948849081993103,1.0,0.5859375,0.0003158631207545034,1955
3034,0.009653540328145027,0.9981400966644287,1.0,0.53125,0.0003157034396408629,1613
3035,0.007330093998461962,0.9983983039855957,1.0,0.240234375,0.00031554375538695155,1873
3036,0.020568722859025,0.9955401420593262,1.0,0.51953125,0.0003153840680396189,2018
3037,0.01967308484017849,0.993794322013855,1.0,0.83203125,0.00031522437764571555,1128
3038,0.032226286828517914,0.9908209443092346,1.0,0.546875,0.0003150646842520928,5774
3039,0.019203729927539825,0.996010422706604,1.0,0.296875,0.0003149049879056029,5765
3040,0.04330252483487129,0.985458254814148,1.0,0.78125,0.00031474528865309905,2957
3041,0.01175477635115385,0.9974226951599121,1.0,0.2001953125,0.0003145855865414352,2328
3042,0.0216203685849905,0.9947819709777832,1.0,0.453125,0.0003144258816174663,2683
3043,0.012139189057052135,0.99750155210495,1.0,0.408203125,0.0003142661739280478,1601
3044,0.022691810503602028,0.9952606558799744,1.0,0.52734375,0.00031410646352003635,1266
3045,0.009923180565237999,0.9977494478225708,1.0,0.33984375,0.0003139467504402892,1333
3046,0.026336954906582832,0.9939393997192383,1.0,0.5703125,0.0003137870347356643,3795
3047,0.011513187550008297,0.9983333349227905,1.0,0.3046875,0.00031362731645302055,3000
3048,0.038657985627651215,0.9902060031890869,1.0,0.71875,0.0003134675956392175,2961
3049,0.006892386823892593,0.9981120228767395,1.0,0.392578125,0.00031330787234111555,1589
3050,0.033172495663166046,0.9911894202232361,1.0,0.6328125,0.0003131481466055757,3859
3051,0.015077881515026093,0.9953161478042603,1.0,0.494140625,0.0003129884184794597,1708
3052,0.03362898528575897,0.9923591017723083,1.0,0.87890625,0.0003128286880096299,1047
3053,0.03739212453365326,0.9903284311294556,1.0,0.53515625,0.0003126689552429496,4963
3054,0.012293185107409954,0.9968627691268921,1.0,0.373046875,0.00031250922022628267,2550
3055,0.022849487140774727,0.9937877655029297,1.0,0.42578125,0.00031234948300649354,5795
3056,0.026517992839217186,0.9929933547973633,1.0,0.453125,0.0003121897436304473,5138
3057,0.022861303761601448,0.9925870895385742,1.0,0.7421875,0.00031203000214500973,1349
3058,0.01098069828003645,0.9971035718917847,1.0,0.373046875,0.00031187025859704727,1381
3059,0.01635475642979145,0.9957295656204224,1.0,0.48046875,0.00031171051303342687,1405
3060,0.014162341132760048,0.9966167211532593,1.0,0.43359375,0.00031155076550101616,2069
3061,0.017055919393897057,0.9941785335540771,1.0,0.53515625,0.0003113910160466832,1546
3062,0.016759099438786507,0.995468258857727,1.0,0.3359375,0.0003112312647172968,1324
3063,0.03373010829091072,0.9923939108848572,1.0,0.73046875,0.0003110715115597261,2498
3064,0.01074141263961792,0.9976246953010559,1.0,0.25390625,0.0003109117566208412,1684
3065,0.01366573479026556,0.9982993006706238,1.0,0.35546875,0.00031075199994751217,2352
3066,0.02188548818230629,0.9934210777282715,1.0,0.6171875,0.0003105922415866099,2280
3067,0.02137983776628971,0.9949048757553101,1.0,0.494140625,0.0003104324815850058,2944
3068,0.018916625529527664,0.9969707131385803,1.0,0.5078125,0.0003102727199895717,2971
3069,0.018469631671905518,0.9954504370689392,1.0,0.490234375,0.0003101129568471798,2198
3070,0.020852534100413322,0.995322048664093,1.0,0.46875,0.00030995319220470286,2779
3071,0.011606520973145962,0.9986763596534729,1.0,0.32421875,0.00030979342610901406,1511
3072,0.013974156230688095,0.9945175647735596,1.0,0.5390625,0.00030963365860698706,1824
3073,0.01530565693974495,0.9958582520484924,1.0,0.408203125,0.0003094738897454958,2173
3074,0.018485404551029205,0.9945887327194214,1.0,0.5234375,0.0003093141195714148,2772
3075,0.013131331652402878,0.9963436722755432,1.0,0.453125,0.0003091543481316188,2735
3076,0.006467261351644993,0.9982025027275085,1.0,0.248046875,0.0003089945754729829,1669
3077,0.007257501129060984,0.9989975094795227,1.0,0.2392578125,0.0003088348016423828,1995
