step,loss,acc,eos_acc,gnorm,lr,n_tok
1868,1.2215204238891602,0.6319461464881897,0.25,1.3203125,0.0005714202438924667,4013
1869,1.5315293073654175,0.5102974772453308,0.5,1.59375,0.0005713865102892944,1748
1870,0.919572651386261,0.7263681888580322,0.0,2.40625,0.0005713527578041239,4422
1871,1.3729488849639893,0.5597913265228271,0.75,1.671875,0.0005713189864393474,2492
1872,1.402327537536621,0.5617465972900391,0.0,1.5859375,0.0005712851961973588,3733
1873,0.954302191734314,0.7011807560920715,0.5,2.46875,0.0005712513870805529,3303
1874,1.3445217609405518,0.5623248219490051,0.0,2.078125,0.0005712175590913265,5351
1875,1.5306198596954346,0.5025050044059753,0.0,1.609375,0.0005711837122320773,1996
1876,1.456592082977295,0.55924391746521,0.25,2.03125,0.0005711498465052043,4338
1877,1.444774866104126,0.5603529810905457,0.25,2.015625,0.0005711159619131082,3173
1878,1.2454359531402588,0.6403743028640747,0.75,3.171875,0.0005710820584581906,1496
1879,1.153677225112915,0.6111564636230469,0.25,2.875,0.0005710481361428548,3675
1880,1.7120009660720825,0.5058004856109619,0.75,5.75,0.0005710141949695053,1724
1881,1.3144229650497437,0.6050354242324829,0.0,1.9765625,0.0005709802349405477,2542
1882,1.7476060390472412,0.4710657298564911,0.25,1.3984375,0.0005709462560583892,3819
1883,1.0514558553695679,0.6631219387054443,0.75,1.34375,0.0005709122583254385,2633
1884,1.7190663814544678,0.4705638587474823,0.75,1.34375,0.0005708782417441053,2412
1885,0.9126332402229309,0.8009113073348999,0.0,2.921875,0.0005708442063168008,2853
1886,1.5624678134918213,0.5541871786117554,0.5,1.7734375,0.0005708101520459374,3248
1887,0.8145126104354858,0.7313241362571716,0.75,1.0078125,0.000570776078933929,3119
1888,0.9772193431854248,0.6940497159957886,0.25,1.4140625,0.0005707419869831907,2252
1889,1.1752488613128662,0.6395212411880493,0.5,1.453125,0.0005707078761961391,4261
1890,1.8967348337173462,0.46410441398620605,0.5,1.8046875,0.0005706737465751921,1379
1891,1.1423507928848267,0.6306337118148804,1.0,2.0,0.0005706395981227687,2951
1892,1.0958291292190552,0.6865350008010864,0.75,1.7578125,0.0005706054308412895,2785
1893,1.9689617156982422,0.4830508530139923,0.75,10.625,0.0005705712447331763,354
1894,1.4546620845794678,0.5497382283210754,0.5,1.3671875,0.0005705370398008524,2674
1895,1.3880034685134888,0.5654791593551636,1.0,2.25,0.0005705028160467421,3986
1896,1.490370512008667,0.5298408269882202,0.75,1.3203125,0.0005704685734732714,1508
1897,1.1374573707580566,0.6378151178359985,0.5,1.546875,0.0005704343120828676,4760
1898,1.4512743949890137,0.5206766724586487,0.25,1.65625,0.0005704000318779588,3192
1899,1.4676111936569214,0.5488474369049072,0.0,3.59375,0.0005703657328609753,1822
1900,1.353737711906433,0.5785605907440186,0.25,2.0625,0.000570331415034348,3946
1901,1.8133307695388794,0.474702388048172,0.25,1.734375,0.0005702970784005096,2016
1902,1.442409873008728,0.515478789806366,0.5,2.203125,0.0005702627229618938,1389
1903,1.7669914960861206,0.44041451811790466,0.25,1.9296875,0.0005702283487209359,1158
1904,1.2245619297027588,0.6020859479904175,0.0,1.875,0.0005701939556800723,3164
1905,1.8089717626571655,0.5058184862136841,0.25,3.140625,0.0005701595438417408,1289
1906,1.2260055541992188,0.6345912218093872,0.25,2.125,0.0005701251132083809,1590
1907,1.5943092107772827,0.5132743120193481,0.25,1.28125,0.0005700906637824328,1356
1908,1.2595889568328857,0.606217622756958,0.25,1.1171875,0.0005700561955663384,3667
1909,1.222737431526184,0.6111469268798828,0.0,2.578125,0.0005700217085625409,3104
1910,1.3966010808944702,0.5648176670074463,0.5,1.2578125,0.0005699872027734847,3263
1911,1.4151214361190796,0.5700700879096985,0.5,1.796875,0.0005699526782016159,3996
1912,1.4162297248840332,0.6231405138969421,0.0,2.765625,0.0005699181348493815,1210
1913,1.515937089920044,0.5490196347236633,0.75,3.5,0.0005698835727192301,1785
1914,0.8863233923912048,0.7502133846282959,0.5,1.828125,0.0005698489918136114,3515
1915,1.4648504257202148,0.5541256666183472,0.75,1.4140625,0.0005698143921349765,3963
1916,1.7134419679641724,0.5096930265426636,0.5,1.8203125,0.0005697797736857781,2476
1917,1.5471316576004028,0.5126745700836182,0.25,1.9765625,0.0005697451364684699,1933
1918,0.554431676864624,0.8642237782478333,0.0,1.9375,0.000569710480485507,5649
1919,1.502058982849121,0.5461340546607971,0.75,1.6796875,0.0005696758057393461,4281
1920,1.08517324924469,0.6726990938186646,0.0,1.359375,0.0005696411122324449,1934
1921,1.471043586730957,0.5206185579299927,0.5,1.59375,0.0005696063999672625,1552
1922,1.042155385017395,0.6673535704612732,1.0,1.6796875,0.0005695716689462593,3397
1923,1.3039617538452148,0.5815306305885315,0.5,1.9921875,0.0005695369191718974,5501
1924,1.342793345451355,0.5513851642608643,0.75,0.96875,0.0005695021506466395,4476
1925,1.4405626058578491,0.5241656303405762,0.5,0.9765625,0.0005694673633729505,5483
1926,0.8958156704902649,0.7411280274391174,0.0,5.96875,0.0005694325573532958,3156
1927,1.2218942642211914,0.6117962598800659,0.5,1.109375,0.0005693977325901429,3730
1928,0.954106867313385,0.7003957033157349,0.25,2.109375,0.0005693628890859599,3538
1929,1.550103783607483,0.5442177057266235,0.25,1.28125,0.0005693280268432168,1911
1930,1.590320348739624,0.5563980937004089,0.25,1.296875,0.0005692931458643847,3165
1931,1.2604005336761475,0.5863151550292969,0.75,1.28125,0.0005692582461519359,1593
1932,1.2178316116333008,0.6065614819526672,0.25,2.3125,0.0005692233277083442,3993
1933,1.5398223400115967,0.49418604373931885,0.5,1.2421875,0.0005691883905360847,3440
1934,1.1645894050598145,0.6881937384605408,0.5,1.921875,0.0005691534346376338,991
1935,1.3410688638687134,0.5428194999694824,0.25,1.4921875,0.0005691184600154694,3795
1936,1.3280692100524902,0.584187388420105,0.0,2.328125,0.0005690834666720703,3415
1937,2.089754104614258,0.48163264989852905,0.25,3.59375,0.0005690484546099172,245
1938,1.245552897453308,0.6076142191886902,0.25,1.6796875,0.0005690134238314914,1970
1939,0.9696558117866516,0.7407764792442322,0.25,1.6484375,0.0005689783743392764,4147
1940,1.1431212425231934,0.7182852029800415,0.0,2.109375,0.0005689433061357564,1143
1941,1.7248635292053223,0.5139573216438293,0.75,1.625,0.0005689082192234171,1218
1942,1.3501477241516113,0.5685670375823975,0.75,3.015625,0.0005688731136047455,2596
1943,1.6333025693893433,0.5115416049957275,1.0,3.453125,0.0005688379892822299,2426
1944,1.0890617370605469,0.6414550542831421,0.5,1.0234375,0.0005688028462583601,5553
1945,1.9919036626815796,0.4227754771709442,0.25,2.75,0.000568767684535627,2169
1946,1.1309295892715454,0.6786213517189026,0.75,2.625,0.0005687325041165232,2147
1947,1.068143606185913,0.7008011341094971,0.25,2.140625,0.000568697305003542,2871
1948,1.5042997598648071,0.5198850035667419,1.0,5.40625,0.0005686620871991786,2087
1949,1.2443434000015259,0.5974110960960388,0.75,2.09375,0.0005686268507059291,6103
1950,1.365013599395752,0.5639810562133789,0.75,3.234375,0.0005685915955262914,1266
1951,1.2808263301849365,0.5910193920135498,0.0,1.734375,0.0005685563216627644,3296
1952,1.7080214023590088,0.45383554697036743,1.0,4.25,0.0005685210291178481,2177
1953,1.5778181552886963,0.5547417402267456,0.0,1.8359375,0.0005684857178940444,2594
1954,1.2556393146514893,0.6347273588180542,0.75,1.5703125,0.0005684503879938563,1889
1955,0.9187352061271667,0.7160550355911255,0.75,1.3125,0.0005684150394197878,2180
1956,1.4772216081619263,0.5645933151245117,0.0,1.3359375,0.0005683796721743444,1881
1957,1.0599595308303833,0.7084038257598877,0.5,1.7265625,0.0005683442862600334,1773
1958,1.431661605834961,0.5615930557250977,0.5,1.3125,0.0005683088816793627,3239
1959,1.283984899520874,0.580477237701416,0.0,1.2578125,0.0005682734584348418,2305
1960,1.3323442935943604,0.6131883263587952,0.0,1.4375,0.0005682380165289821,1471
1961,1.8145899772644043,0.4269208610057831,0.75,1.515625,0.0005682025559642951,1731
1962,1.065657138824463,0.6616392135620117,0.5,1.5,0.0005681670767432946,5039
1963,1.5388754606246948,0.4933701753616333,1.0,3.28125,0.0005681315788684956,1810
1964,1.7498970031738281,0.48447203636169434,0.75,1.703125,0.000568096062342414,2093
1965,1.1587944030761719,0.6600449681282043,0.75,2.5,0.0005680605271675674,2668
1966,1.1384742259979248,0.6410635113716125,0.5,1.40625,0.0005680249733464747,2708
1967,1.2715563774108887,0.5794931054115295,1.0,1.7421875,0.0005679894008816559,1736
1968,0.9781852960586548,0.7434982061386108,1.0,1.734375,0.0005679538097756323,1961
1969,1.702372431755066,0.47063490748405457,0.0,2.046875,0.000567918200030927,2520
1970,1.3134363889694214,0.6039495468139648,0.5,1.453125,0.0005678825716500639,1823
1971,1.1791696548461914,0.5878493785858154,0.5,1.0859375,0.0005678469246355684,3506
1972,1.0945426225662231,0.6597825884819031,0.5,1.2734375,0.0005678112589899673,3680
1973,1.2271015644073486,0.5906579494476318,0.75,0.796875,0.0005677755747157886,3982
1974,0.9466358423233032,0.7158836722373962,0.0,1.2578125,0.0005677398718155617,4023
1975,1.5114859342575073,0.5462406277656555,0.75,1.3515625,0.0005677041502918172,2660
1976,1.196415901184082,0.6321097016334534,0.5,1.21875,0.0005676684101470873,2479
1977,0.8754149675369263,0.7621247172355652,0.0,2.0625,0.0005676326513839052,866
1978,1.239262580871582,0.6005434989929199,0.5,1.8828125,0.0005675968740048055,2576
1979,1.487621545791626,0.5642939209938049,0.25,1.28125,0.0005675610780123243,1742
1980,2.4442286491394043,0.4806201457977295,0.25,6.40625,0.0005675252634089988,129
1981,0.5349164009094238,0.8800255060195923,1.0,1.3984375,0.0005674894301973677,3134
1982,1.5767805576324463,0.5183882117271423,0.5,1.5546875,0.0005674535783799708,3127
1983,1.524118185043335,0.5174679756164551,1.0,1.2265625,0.0005674177079593494,2891
1984,1.5442564487457275,0.5090984106063843,0.75,1.421875,0.0005673818189380461,2418
1985,1.2960686683654785,0.5916466116905212,0.25,1.2265625,0.0005673459113186048,3328
1986,1.3491084575653076,0.5919967293739319,0.5,1.3984375,0.0005673099851035708,2424
1987,1.100672960281372,0.6778115630149841,0.25,2.40625,0.0005672740402954902,1974
1988,1.118738055229187,0.6327340006828308,1.0,1.1640625,0.0005672380768969113,3782
1989,1.538803219795227,0.5560391545295715,0.75,2.953125,0.0005672020949103831,919
1990,1.1371989250183105,0.6656649112701416,0.5,1.828125,0.000567166094338456,2662
1991,1.4084659814834595,0.5562310218811035,0.5,1.03125,0.0005671300751836819,2961
1992,1.8488550186157227,0.4398671090602875,0.25,1.734375,0.0005670940374486138,1505
1993,1.5671749114990234,0.5513959527015686,0.5,1.7109375,0.0005670579811358063,1576
1994,1.3638253211975098,0.5424453020095825,0.25,1.390625,0.0005670219062478149,3746
1995,1.3608134984970093,0.5691976547241211,0.25,1.4140625,0.0005669858127871968,3714
1996,1.1521430015563965,0.6316429972648621,1.0,2.015625,0.0005669497007565104,2465
1997,1.5259132385253906,0.5157349109649658,0.75,2.28125,0.0005669135701583154,2701
1998,1.0862749814987183,0.6491014361381531,0.0,1.5234375,0.0005668774209951727,3283
1999,1.769193172454834,0.46083489060401917,0.25,1.78125,0.0005668412532696446,4264
2000,1.850239634513855,0.47452312707901,0.5,1.5625,0.0005668050669842949,3827
2001,1.803094506263733,0.4901777505874634,0.75,2.859375,0.0005667688621416885,1069
2002,1.4617396593093872,0.5717105269432068,0.0,1.4140625,0.0005667326387443916,3040
2003,1.7815109491348267,0.45870646834373474,0.75,1.5390625,0.000566696396794972,1005
2004,1.6380481719970703,0.5224249958992004,0.25,1.3046875,0.0005666601362959982,3233
2005,1.1532092094421387,0.6204131841659546,0.0,1.5625,0.0005666238572500408,3243
2006,1.2928425073623657,0.6129963994026184,0.25,1.4375,0.000566587559659671,1385
2007,1.7889955043792725,0.4262227714061737,0.0,1.1796875,0.0005665512435274621,2433
2008,1.2628412246704102,0.6407067775726318,0.75,2.03125,0.0005665149088559878,1528
2009,1.454787015914917,0.5611997842788696,0.25,2.1875,0.0005664785556478238,2067
2010,1.1711292266845703,0.630553662776947,0.25,1.4453125,0.0005664421839055468,2926
2011,1.847000002861023,0.4311418831348419,0.75,4.125,0.000566405793631735,1445
2012,1.9968665838241577,0.3804173469543457,0.25,5.53125,0.0005663693848289677,1246
2013,1.628629207611084,0.5013319253921509,0.0,2.96875,0.0005663329574998257,3754
2014,1.009658932685852,0.6961687207221985,0.0,2.125,0.0005662965116468911,3367
2015,1.6481297016143799,0.5264550447463989,0.0,1.578125,0.000566260047272747,756
2016,1.1491752862930298,0.6391457915306091,0.0,1.234375,0.0005662235643799784,5947
2017,1.252957820892334,0.6118930578231812,0.0,0.98828125,0.000566187062971171,2842
2018,1.0205354690551758,0.6855021119117737,0.25,1.5078125,0.0005661505430489123,3097
2019,1.3126872777938843,0.5786182284355164,0.25,1.4296875,0.0005661140046157909,3358
2020,1.316697597503662,0.6572580933570862,0.25,1.4921875,0.0005660774476743965,1736
2021,1.324570894241333,0.5836941003799438,0.25,1.4140625,0.0005660408722273205,2772
2022,1.157806396484375,0.6371307969093323,0.0,1.046875,0.0005660042782771554,2844
2023,1.6539360284805298,0.4985572397708893,0.25,1.390625,0.000565967665826495,3119
2024,1.1796470880508423,0.6396127939224243,1.0,3.078125,0.0005659310348779346,4029
2025,1.7212028503417969,0.46000000834465027,0.75,1.546875,0.0005658943854340706,2700
2026,1.054349422454834,0.7051124572753906,0.25,1.625,0.0005658577174975007,2445
2027,1.4028407335281372,0.5279794931411743,0.0,1.2734375,0.0005658210310708241,4682
2028,1.2690894603729248,0.6130284667015076,0.25,1.0234375,0.0005657843261566411,2318
2029,1.344857096672058,0.583270251750946,0.5,1.3125,0.0005657476027575536,2642
2030,0.9978354573249817,0.7167361974716187,0.5,1.125,0.0005657108608761645,2157
2031,1.4735018014907837,0.583287239074707,0.25,1.296875,0.0005656741005150781,1807
2032,1.4838327169418335,0.5180904269218445,0.5,2.75,0.0005656373216769002,1990
2033,1.1297119855880737,0.6431750655174255,1.0,1.3203125,0.0005656005243642376,4044
2034,1.1804064512252808,0.6288422346115112,1.0,2.375,0.0005655637085796985,3904
2035,1.4670584201812744,0.5432389974594116,0.25,1.8359375,0.0005655268743258927,1272
2036,1.5515695810317993,0.5023612976074219,0.5,1.765625,0.000565490021605431,1694
2037,1.09307861328125,0.6373088955879211,0.25,1.4296875,0.0005654531504209255,3270
2038,1.1408239603042603,0.6536955237388611,1.0,1.125,0.0005654162607749898,4086
2039,0.99842369556427,0.7149377465248108,0.25,2.984375,0.0005653793526702388,2410
2040,1.36369788646698,0.5441794991493225,0.75,1.671875,0.0005653424261092884,2139
2041,1.136142373085022,0.6492466926574707,0.5,1.6796875,0.0005653054810947562,2124
2042,1.5106539726257324,0.5260573029518127,1.0,1.3046875,0.0005652685176292608,3665
2043,0.7513938546180725,0.7934883832931519,0.75,1.96875,0.0005652315357154222,1075
2044,1.644698977470398,0.48976677656173706,0.25,1.625,0.0005651945353558621,2101
2045,0.9868389368057251,0.689534604549408,0.25,1.6484375,0.0005651575165532028,4577
2046,1.3980141878128052,0.6067019104957581,0.25,1.3359375,0.0005651204793100683,3402
2047,1.8522911071777344,0.4389294385910034,0.5,1.578125,0.0005650834236290841,2055
2048,1.3926138877868652,0.5698429942131042,0.5,1.2421875,0.0005650463495128766,3694
2049,1.726940631866455,0.44914188981056213,0.75,1.96875,0.0005650092569640737,2389
2050,1.4433565139770508,0.528579831123352,1.0,1.4921875,0.0005649721459853046,1697
2051,1.6880571842193604,0.4422992467880249,0.5,2.453125,0.0005649350165791998,2279
2052,1.1141210794448853,0.6401515007019043,0.25,1.1171875,0.0005648978687483911,3168
2053,1.3678525686264038,0.5513105392456055,0.5,1.4609375,0.0005648607024955117,2251
2054,1.259179949760437,0.5925531983375549,0.75,1.6796875,0.000564823517823196,1880
2055,0.7297969460487366,0.7711920738220215,0.75,2.015625,0.0005647863147340796,6040
2056,1.1062467098236084,0.6187338829040527,0.5,0.9140625,0.0005647490932307995,3491
2057,1.1473329067230225,0.6271299719810486,0.0,1.21875,0.0005647118533159943,5986
2058,1.3085333108901978,0.5891844630241394,1.0,1.875,0.0005646745949923034,2293
2059,1.2170445919036865,0.6415094137191772,0.75,1.953125,0.0005646373182623677,2756
2060,1.2214055061340332,0.6213700771331787,0.75,1.5546875,0.0005646000231288298,2686
2061,0.9466083645820618,0.7378202080726624,0.5,1.328125,0.0005645627095943327,1991
2062,1.0715856552124023,0.6447568535804749,0.75,1.3515625,0.0005645253776615218,2632
2063,1.1296297311782837,0.6412238478660583,0.0,1.3125,0.000564488027333043,6210
2064,1.5191617012023926,0.5142512917518616,0.75,1.2890625,0.0005644506586115438,2491
2065,1.3352411985397339,0.5930697321891785,0.0,1.3984375,0.0005644132714996728,2251
2066,1.4180476665496826,0.5733277797698975,0.5,1.3046875,0.0005643758660000804,2407
2067,1.2845064401626587,0.6061792969703674,0.5,1.0625,0.0005643384421154178,2298
2068,1.3599517345428467,0.578181803226471,0.75,1.21875,0.0005643009998483376,3025
2069,1.4532811641693115,0.543880820274353,0.0,1.421875,0.0005642635392014939,2484
2070,1.3117992877960205,0.6060006618499756,0.0,1.2578125,0.000564226060177542,3033
2071,1.2653135061264038,0.5994983315467834,0.25,1.2890625,0.0005641885627791384,2392
2072,1.385129690170288,0.5623165369033813,0.25,1.5703125,0.000564151047008941,3747
2073,1.258819341659546,0.5970300436019897,0.25,1.4609375,0.0005641135128696091,2963
2074,1.2664172649383545,0.5895586013793945,1.0,2.484375,0.0005640759603638031,2356
2075,1.3302538394927979,0.6070998907089233,0.25,1.6875,0.0005640383894941846,1662
2076,1.1885257959365845,0.6356589198112488,0.0,1.5,0.0005640008002634172,3354
2077,0.9235015511512756,0.7610132098197937,0.25,1.96875,0.0005639631926741649,908
2078,1.5558816194534302,0.5264069437980652,0.5,2.484375,0.0005639255667290935,2310
2079,1.1462546586990356,0.6652281284332275,0.75,1.828125,0.00056388792243087,1622
